Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0,0,153,0,0.0004338870438302731,0.0007115151933447805,9.63411813205859e-06,9.144307067785601e-05,1.953901301506201e-07,1.8137954992977323e-06,7.258263678358424e-10,6.781859450555599e-09,1.7704070987807512e-05,0.009696886716577598,3.5116037837440807e-07,0.0001923378194030574,0.8724603277144023
0,0,155,0,0.00043494730218619646,0.000713256306930532,9.532414060862408e-06,9.052859502979398e-05,1.9343796883142033e-07,1.7956573205187812e-06,7.307864673646204e-10,6.829220051742283e-09,1.7852835858516168e-05,0.009778368320422365,3.541111164087691e-07,0.00019395399979831046,0.8568357867794579
0,0,157,0,0.0004359362091846073,0.0007148804573233747,9.431718056090224e-06,8.962326402977075e-05,1.9150533218012892e-07,1.7777005333572413e-06,7.356705882811745e-10,6.875885112462053e-09,1.8000113014247087e-05,0.009859035071930871,3.57032346356886e-07,0.000195554018002972,0.8416281723165775
0,0,159,0,0.0004368550743891405,0.0007163897910835715,9.33202093651523e-06,8.872698623846667e-05,1.895920246767599e-07,1.7599233237524379e-06,7.404797222510927e-10,6.92187526599539e-09,1.8145917332209563e-05,0.009938895119659086,3.5992436333037054e-07,0.00019713803565579003,0.8268217539365714
0,0,161,0,0.00043770518939824783,0.0007177864252909671,9.233313580807752e-06,8.78396711307284e-05,1.876978527411935e-07,1.7423238957842146e-06,7.452148491591438e-10,6.967196870548723e-09,1.829026354088177e-05,0.010017956530699847,3.627874594908757e-07,0.00019870621277975903,0.8124015832329057
0,0,163,0,0.00043848782808974596,0.0007190724479748667,9.135586961666904e-06,8.696122908665414e-05,1.8582262473231816e-07,1.7249004714915196e-06,7.498769372126239e-10,7.0118491153239775e-09,1.8433166221471857e-05,0.010096227291483153,3.65621924077421e-07,0.0002002587077970865,0.7983534361379974
0,0,165,0,0.0004392042468001582,0.000720249918416016,9.038832108984275e-06,8.609157138230947e-05,1.8396615090897698e-07,1.7076512906929965e-06,7.544669436899085e-10,7.055852442863616e-09,1.857463980930737e-05,0.01017371530853717,3.6842804343559306e-07,0.0002017956775451868,0.7846637760943598
0,0,167,0,0.0004398556845193709,0.0007213208675054261,8.94304013621562e-06,8.523061018094781e-05,1.8212824349316467e-07,1.6905746108092574e-06,7.589858140405531e-10,7.0992094698295436e-09,1.8714698595484914e-05,0.010250428409391788,3.712061010487509e-07,0.00020331727729377275,0.7713197135465927
0,0,169,0,0.00044044336310917456,0.0007222872979539829,8.848202220169106e-06,8.43782585240125e-05,1.8030871650056614e-07,1.6736687066869432e-06,7.634344830841867e-10,7.141940514762899e-09,1.885335672814913e-05,0.010326374343279144,3.7395637756267973e-07,0.0002048236607583594,0.7583089626657122
0,0,171,0,0.00044096848749133454,0.000723151184722326,8.754309620659443e-06,8.353443032247179e-05,1.7850738591768478e-07,1.6569318704247912e-06,7.678138738969822e-10,7.184033860709395e-09,1.899062821392111e-05,0.010401560781915991,3.766791508173489e-07,0.00020631498011765804,0.7456198102681296
0,0,173,0,0.00044143224584674586,0.0007239144753192761,8.66135364640917e-06,8.269904034793711e-05,1.7672406946377833e-07,1.64036241120065e-06,7.721248992125091e-10,7.225513257389766e-09,1.912652691942208e-05,0.010475995320338254,3.793746958744538e-07,0.00020779138602866195,0.7332410813999627
0,0,175,0,0.000441835809778306,0.0007245790900896054,8.569325702702842e-06,8.187200422432594e-05,1.7495858680161626e-07,1.6239586551014768e-06,7.763684608763945e-10,7.2663846310992155e-09,1.926106657262029e-05,0.010549685477638751,3.820432850440324e-07,0.0002092530276412244,0.7211621089826898
0,0,177,0,0.0004421803345784387,0.0007251469226119411,8.478217255374236e-06,8.105323841916742e-05,1.732107593155252e-07,1.6077189449537684e-06,7.805454499349664e-10,7.306660954301641e-09,1.9394260764188364e-05,0.010622638697710633,3.8468518791196215e-07,0.00021070005261311953,0.7093727064164616
